1.566999107599258423e-01,-8.942317962646484375e-02,9.111405611038208008e-01,-4.446598887443542480e-02,3.374223411083221436e-02,9.982097148895263672e-01,2.148622460663318634e-02,-4.263923689723014832e-02,9.868130087852478027e-03,6.423526257276535034e-02,7.159444689750671387e-02,3.359038233757019043e-01,-2.212609946727752686e-01,-4.573649913072586060e-02,-1.685472875833511353e-01,-1.162926703691482544e-01,1.184402331709861755e-01,2.426436096429824829e-01,2.459974884986877441e-01,-1.006087511777877808e-01,-7.254941761493682861e-02,2.657319791615009308e-02,2.417576611042022705e-01,6.408179402351379395e-01,-3.176346719264984131e-01,2.498581707477569580e-01,2.306881099939346313e-01,-2.733322679996490479e-01,1.269992291927337646e-01,1.231282651424407959e-01,-6.988508701324462891e-01,5.834560394287109375e-01,2.656655609607696533e-01,1.901703886687755585e-02,-2.545410990715026855e-01,1.452575176954269409e-01
1.619282513856887817e-01,-9.058405458927154541e-02,9.523144364356994629e-01,-4.221606254577636719e-02,3.141718730330467224e-02,9.983275532722473145e-01,2.393365092575550079e-02,-6.574100255966186523e-02,1.349013112485408783e-02,6.321032345294952393e-02,1.295051872730255127e-01,3.396501541137695312e-01,-2.117525786161422729e-01,-6.205661222338676453e-02,-1.829982399940490723e-01,-1.452536582946777344e-01,1.838905960321426392e-01,2.402130067348480225e-01,1.942812055349349976e-01,-1.033570021390914917e-01,-7.087185978889465332e-02,6.570313870906829834e-02,2.289163619279861450e-01,5.694578886032104492e-01,-3.010855317115783691e-01,4.280049800872802734e-01,2.500246167182922363e-01,-2.426929622888565063e-01,1.219151914119720459e-01,1.335209161043167114e-01,-6.145176291465759277e-01,5.648503303527832031e-01,4.808076322078704834e-01,-7.084733247756958008e-02,-2.366716563701629639e-01,9.901256859302520752e-02
1.711505651473999023e-01,-8.907496184110641479e-02,1.006087899208068848e+00,-3.211847320199012756e-02,2.762406319379806519e-02,9.990202188491821289e-01,1.280238386243581772e-02,-9.878542274236679077e-02,9.751831181347370148e-03,6.237452477216720581e-02,2.623308598995208740e-01,2.696157693862915039e-01,-2.044892609119415283e-01,-6.820804625749588013e-02,-1.987807303667068481e-01,-1.940972208976745605e-01,3.070910573005676270e-01,1.733897328376770020e-01,1.198193281888961792e-01,-1.464274972677230835e-01,-8.168040961027145386e-02,1.487124860286712646e-01,1.361280083656311035e-01,4.440649449825286865e-01,-2.653213143348693848e-01,8.785262703895568848e-01,3.099450469017028809e-01,-1.903913766145706177e-01,1.598062068223953247e-01,8.788166940212249756e-02,-4.404288828372955322e-01,4.764636456966400146e-01,9.512962102890014648e-01,-2.254724353551864624e-01,-1.664406508207321167e-01,-3.612014278769493103e-02
1.716383546590805054e-01,-8.812830597162246704e-02,1.019512295722961426e+00,-3.067660704255104065e-02,2.652085945010185242e-02,9.991602897644042969e-01,5.852623376995325089e-03,-9.191789478063583374e-02,9.301414713263511658e-03,6.766649335622787476e-02,2.578753530979156494e-01,2.404022663831710815e-01,-2.044895887374877930e-01,-5.901424586772918701e-02,-1.904427260160446167e-01,-2.033424377441406250e-01,3.022319376468658447e-01,1.563246995210647583e-01,1.222648918628692627e-01,-1.707829982042312622e-01,-8.529564738273620605e-02,1.526561379432678223e-01,1.099160611629486084e-01,3.933567404747009277e-01,-2.456318736076354980e-01,1.078034877777099609e+00,3.242925405502319336e-01,-1.634597033262252808e-01,1.657661497592926025e-01,8.012886345386505127e-02,-3.951294720172882080e-01,4.223947525024414062e-01,1.130602955818176270e+00,-2.679741382598876953e-01,-1.206341758370399475e-01,-5.903005599975585938e-02
1.698054522275924683e-01,-8.765686303377151489e-02,1.025040864944458008e+00,-3.254454582929611206e-02,2.677609957754611969e-02,9.991096854209899902e-01,1.929341349750757217e-03,-7.715652883052825928e-02,9.351715445518493652e-03,7.818339020013809204e-02,2.150322794914245605e-01,2.195447981357574463e-01,-2.073247134685516357e-01,-5.011864751577377319e-02,-1.780333966016769409e-01,-2.045989781618118286e-01,2.577910423278808594e-01,1.574945896863937378e-01,1.443547308444976807e-01,-1.872979849576950073e-01,-8.817082643508911133e-02,1.361149698495864868e-01,9.397426992654800415e-02,3.467730283737182617e-01,-2.121440023183822632e-01,1.247866392135620117e+00,3.174659609794616699e-01,-1.446474045515060425e-01,1.623113155364990234e-01,8.750364929437637329e-02,-3.779114782810211182e-01,3.742695450782775879e-01,1.258027553558349609e+00,-2.914692759513854980e-01,-8.482588827610015869e-02,-5.471898987889289856e-02
1.664931923151016235e-01,-8.727273344993591309e-02,1.023130297660827637e+00,-3.581177070736885071e-02,2.841962315142154694e-02,9.989534616470336914e-01,1.328981947153806686e-03,-6.185728684067726135e-02,8.179161697626113892e-03,9.007093310356140137e-02,1.628059297800064087e-01,2.036067098379135132e-01,-2.131703346967697144e-01,-4.331059008836746216e-02,-1.651994585990905762e-01,-1.985865831375122070e-01,1.961449533700942993e-01,1.718604415655136108e-01,1.772544831037521362e-01,-1.937475204467773438e-01,-9.255566447973251343e-02,1.050240471959114075e-01,1.084486991167068481e-01,3.139551579952239990e-01,-1.639054864645004272e-01,1.348868012428283691e+00,2.963101565837860107e-01,-1.291722357273101807e-01,1.529473215341567993e-01,1.264032721519470215e-01,-3.869862258434295654e-01,3.402864038944244385e-01,1.314372062683105469e+00,-3.024594187736511230e-01,-6.445031613111495972e-02,-2.924129925668239594e-02
1.631853133440017700e-01,-8.668064326047897339e-02,1.014274835586547852e+00,-3.936241567134857178e-02,3.073222376406192780e-02,9.987484812736511230e-01,2.762735355645418167e-03,-4.940624535083770752e-02,7.105905562639236450e-03,9.813790023326873779e-02,1.142270490527153015e-01,1.982117891311645508e-01,-2.180724591016769409e-01,-3.990786150097846985e-02,-1.532736569643020630e-01,-1.841478496789932251e-01,1.350127756595611572e-01,1.984410285949707031e-01,2.137278616428375244e-01,-1.939142048358917236e-01,-9.810963273048400879e-02,7.315162569284439087e-02,1.315549910068511963e-01,2.937374711036682129e-01,-1.124657690525054932e-01,1.401115775108337402e+00,2.761753797531127930e-01,-1.236899569630622864e-01,1.430282145738601685e-01,1.789710670709609985e-01,-4.140581190586090088e-01,3.188473880290985107e-01,1.316304445266723633e+00,-3.229640424251556396e-01,-6.195266917347908020e-02,1.384991221129894257e-02
1.606545150279998779e-01,-8.568587154150009155e-02,9.984756112098693848e-01,-4.315765574574470520e-02,3.250215202569961548e-02,9.985254406929016113e-01,5.286432337015867233e-03,-4.072577133774757385e-02,9.638457559049129486e-03,1.013760417699813843e-01,7.351762056350708008e-02,2.094971239566802979e-01,-2.167865931987762451e-01,-3.928501158952713013e-02,-1.415552049875259399e-01,-1.640640944242477417e-01,8.427917212247848511e-02,2.352451235055923462e-01,2.451119869947433472e-01,-1.914214789867401123e-01,-1.023360565304756165e-01,4.526145011186599731e-02,1.648348867893218994e-01,2.866066694259643555e-01,-6.690125912427902222e-02,1.401664018630981445e+00,2.751859128475189209e-01,-1.246208846569061279e-01,1.258683651685714722e-01,2.460810691118240356e-01,-4.647925198078155518e-01,2.974933385848999023e-01,1.256662964820861816e+00,-3.659773766994476318e-01,-7.293941080570220947e-02,8.221563696861267090e-02
1.589119583368301392e-01,-8.408418297767639160e-02,9.752749204635620117e-01,-4.467478021979331970e-02,3.272204473614692688e-02,9.984343051910400391e-01,7.896660827100276947e-03,-3.370711579918861389e-02,1.774890348315238953e-02,9.941152483224868774e-02,5.229574069380760193e-02,2.324722409248352051e-01,-2.084088027477264404e-01,-3.737775236368179321e-02,-1.300201863050460815e-01,-1.480702161788940430e-01,5.971509963274002075e-02,2.689970731735229492e-01,2.617990672588348389e-01,-1.874396353960037231e-01,-1.045169085264205933e-01,2.453702315688133240e-02,2.108843028545379639e-01,2.904722392559051514e-01,-3.574585542082786560e-02,1.358380317687988281e+00,2.998058497905731201e-01,-1.289060711860656738e-01,1.036258339881896973e-01,3.219630122184753418e-01,-5.276400446891784668e-01,2.649452388286590576e-01,1.164067983627319336e+00,-4.166240394115447998e-01,-9.554897993803024292e-02,1.520120650529861450e-01
1.585471630096435547e-01,-8.263592422008514404e-02,9.443840980529785156e-01,-4.664034396409988403e-02,3.188835456967353821e-02,9.983448982238769531e-01,1.073431596159934998e-02,-3.063032031059265137e-02,2.771245688199996948e-02,9.148964285850524902e-02,4.276955500245094299e-02,2.632955610752105713e-01,-1.954033523797988892e-01,-3.725935146212577820e-02,-1.234238594770431519e-01,-1.416221857070922852e-01,5.613005906343460083e-02,2.939128875732421875e-01,2.617999911308288574e-01,-1.842731386423110962e-01,-1.019431129097938538e-01,8.621474727988243103e-03,2.676171660423278809e-01,3.063235878944396973e-01,-1.388831343501806259e-02,1.273886680603027344e+00,3.405717015266418457e-01,-1.340297311544418335e-01,7.212882488965988159e-02,4.138103425502777100e-01,-6.065391302108764648e-01,1.987103670835494995e-01,1.033256530761718750e+00,-4.459427893161773682e-01,-1.196618229150772095e-01,2.273367494344711304e-01
1.596391052007675171e-01,-8.158200979232788086e-02,9.054722785949707031e-01,-4.854157567024230957e-02,3.105219081044197083e-02,9.982533454895019531e-01,1.302769221365451813e-02,-3.293706849217414856e-02,3.420313447713851929e-02,7.356655597686767578e-02,5.490025505423545837e-02,2.605259418487548828e-01,-1.768979430198669434e-01,-3.858835995197296143e-02,-1.246547996997833252e-01,-1.420882940292358398e-01,7.762167602777481079e-02,2.750895619392395020e-01,2.453988939523696899e-01,-1.823485791683197021e-01,-9.772180020809173584e-02,4.015128361061215401e-04,3.336407244205474854e-01,3.354819118976593018e-01,-1.567472587339580059e-03,1.154098153114318848e+00,3.708689212799072266e-01,-1.421431601047515869e-01,3.944101929664611816e-02,5.195183157920837402e-01,-6.789712309837341309e-01,9.503182023763656616e-02,8.932815790176391602e-01,-4.186719357967376709e-01,-1.339244395494461060e-01,2.841387391090393066e-01
1.624330133199691772e-01,-8.023916184902191162e-02,8.597663044929504395e-01,-4.992683231830596924e-02,3.024359047412872314e-02,9.982020854949951172e-01,1.360917743295431137e-02,-4.543926939368247986e-02,3.716537356376647949e-02,4.605535790324211121e-02,1.036852747201919556e-01,1.700735986232757568e-01,-1.475679576396942139e-01,-4.254245012998580933e-02,-1.293343752622604370e-01,-1.416912376880645752e-01,1.269903033971786499e-01,1.705225110054016113e-01,2.128300666809082031e-01,-1.811618804931640625e-01,-9.537831693887710571e-02,5.382196977734565735e-03,3.968366086483001709e-01,3.793365955352783203e-01,2.930342685431241989e-03,1.016785383224487305e+00,3.703877329826354980e-01,-1.528288722038269043e-01,1.379539258778095245e-02,6.237949728965759277e-01,-7.192741036415100098e-01,-3.367992863059043884e-02,7.763182520866394043e-01,-3.349343836307525635e-01,-1.324537694454193115e-01,3.018565475940704346e-01
1.715018302202224731e-01,-7.688008993864059448e-02,7.675239443778991699e-01,-4.305555298924446106e-02,2.813324332237243652e-02,9.986287355422973633e-01,9.767059236764907837e-03,-1.077005788683891296e-01,4.261921346187591553e-02,1.649397425353527069e-02,3.309868872165679932e-01,-2.574866712093353271e-01,-4.741212353110313416e-02,-5.621971562504768372e-02,-1.381759494543075562e-01,-1.351823955774307251e-01,2.965293228626251221e-01,-2.638183832168579102e-01,1.118052750825881958e-01,-1.896616220474243164e-01,-1.061169058084487915e-01,4.862635955214500427e-02,4.353716671466827393e-01,4.608126580715179443e-01,-2.057239785790443420e-02,8.851788640022277832e-01,3.176181018352508545e-01,-1.610692441463470459e-01,2.358458936214447021e-02,6.737900972366333008e-01,-6.741809844970703125e-01,-1.993588358163833618e-01,7.729217410087585449e-01,-1.247980818152427673e-01,-1.222966313362121582e-01,1.343460232019424438e-01
1.771203577518463135e-01,-7.476614415645599365e-02,7.327601909637451172e-01,-3.447665646672248840e-02,2.701426669955253601e-02,9.990259408950805664e-01,5.365877412259578705e-03,-1.557586342096328735e-01,5.090094357728958130e-02,1.949802041053771973e-02,4.829993247985839844e-01,-4.763539135456085205e-01,-2.144593745470046997e-02,-7.320238649845123291e-02,-1.434432566165924072e-01,-1.456199735403060913e-01,4.037566483020782471e-01,-4.667824804782867432e-01,1.054763868451118469e-01,-1.948442012071609497e-01,-1.267206817865371704e-01,9.629439562559127808e-02,3.382555544376373291e-01,4.588496387004852295e-01,-2.740949206054210663e-02,9.881905317306518555e-01,3.305968344211578369e-01,-1.349553465843200684e-01,4.795898124575614929e-02,5.443536043167114258e-01,-5.765111446380615234e-01,-2.382544875144958496e-01,9.194267392158508301e-01,-9.034504741430282593e-02,-9.371382743120193481e-02,-3.639067336916923523e-02
1.823951601982116699e-01,-7.313425838947296143e-02,7.141444683074951172e-01,-2.416321262717247009e-02,2.487818710505962372e-02,9.993964433670043945e-01,1.987553434446454048e-03,-1.866057962179183960e-01,6.371103972196578979e-02,2.689714543521404266e-02,5.869932174682617188e-01,-5.829386711120605469e-01,5.259910598397254944e-03,-8.283559978008270264e-02,-1.463976502418518066e-01,-1.663996726274490356e-01,4.798080027103424072e-01,-5.644786953926086426e-01,8.411011099815368652e-02,-2.114402204751968384e-01,-1.464252322912216187e-01,1.339164823293685913e-01,2.011429071426391602e-01,4.312420487403869629e-01,-2.807997539639472961e-02,1.181813120841979980e+00,3.369470834732055664e-01,-8.698587864637374878e-02,6.900654733180999756e-02,3.561629951000213623e-01,-4.793826043605804443e-01,-2.802499532699584961e-01,1.110705971717834473e+00,1.541801355779170990e-02,-5.543559417128562927e-02,-1.913895756006240845e-01
1.857021301984786987e-01,-7.181116938591003418e-02,7.106587886810302734e-01,-1.674003340303897858e-02,2.364560030400753021e-02,9.995802044868469238e-01,-1.898684276966378093e-04,-1.884923726320266724e-01,7.185502350330352783e-02,3.250319510698318481e-02,6.122217774391174316e-01,-5.945169925689697266e-01,1.638231053948402405e-02,-7.857025414705276489e-02,-1.485897004604339600e-01,-1.896250694990158081e-01,5.027558207511901855e-01,-5.709079504013061523e-01,6.946437060832977295e-02,-2.374622970819473267e-01,-1.622443348169326782e-01,1.374480277299880981e-01,7.932747900485992432e-02,3.892548680305480957e-01,-5.948991514742374420e-03,1.370082736015319824e+00,3.357978463172912598e-01,-3.110581822693347931e-02,5.695942416787147522e-02,1.830248087644577026e-01,-3.834934234619140625e-01,-3.394237458705902100e-01,1.266094326972961426e+00,1.546507775783538818e-01,-2.616272680461406708e-02,-2.867762148380279541e-01
1.874640285968780518e-01,-7.069537043571472168e-02,7.175486087799072266e-01,-1.433251891285181046e-02,2.394367754459381104e-02,9.996100068092346191e-01,-1.041147275827825069e-03,-1.655215620994567871e-01,7.265376299619674683e-02,3.522192314267158508e-02,5.646991729736328125e-01,-5.502784252166748047e-01,1.068592257797718048e-02,-6.433608382940292358e-02,-1.488652527332305908e-01,-2.057534605264663696e-01,4.754461944103240967e-01,-5.243117213249206543e-01,6.791964918375015259e-02,-2.629158794879913330e-01,-1.725388467311859131e-01,1.208462640643119812e-01,-3.675748780369758606e-02,3.456820249557495117e-01,1.083644386380910873e-02,1.501675128936767578e+00,3.285802900791168213e-01,-1.925814314745366573e-03,2.616611868143081665e-02,3.663469851016998291e-02,-2.836003005504608154e-01,-3.623704612255096436e-01,1.364820957183837891e+00,2.883190512657165527e-01,-3.093385882675647736e-02,-2.958748042583465576e-01
1.877108216285705566e-01,-7.054259628057479858e-02,7.288933992385864258e-01,-1.776791736483573914e-02,2.666598930954933167e-02,9.994863271713256836e-01,5.756621249020099640e-04,-1.228067278861999512e-01,6.506662070751190186e-02,3.667880967259407043e-02,4.564884901046752930e-01,-4.752659797668457031e-01,-8.347763679921627045e-03,-4.531304910778999329e-02,-1.482228785753250122e-01,-2.058218121528625488e-01,4.077527523040771484e-01,-4.526962935924530029e-01,8.242081105709075928e-02,-2.786834836006164551e-01,-1.768358498811721802e-01,8.562570065259933472e-02,-1.246792674064636230e-01,2.981654405593872070e-01,-1.360970176756381989e-02,1.526497721672058105e+00,3.187010586261749268e-01,-1.171979680657386780e-02,-1.996763050556182861e-02,-6.266672164201736450e-02,-1.781007647514343262e-01,-2.920833528041839600e-01,1.386773586273193359e+00,3.298854231834411621e-01,-4.748877510428428650e-02,-1.974604278802871704e-01
1.870941221714019775e-01,-7.211989164352416992e-02,7.409484386444091797e-01,-2.377524413168430328e-02,3.034804761409759521e-02,9.992453455924987793e-01,4.737920593470335007e-03,-7.261080294847488403e-02,5.278690531849861145e-02,3.756293281912803650e-02,3.268099725246429443e-01,-3.935077190399169922e-01,-3.619653731584548950e-02,-3.073102049529552460e-02,-1.466134488582611084e-01,-1.911978572607040405e-01,3.328029513359069824e-01,-3.864940404891967773e-01,1.076807305216789246e-01,-2.801937162876129150e-01,-1.754399389028549194e-01,4.209668189287185669e-02,-1.779655367136001587e-01,2.577602863311767578e-01,-8.135496079921722412e-02,1.446190237998962402e+00,3.559571802616119385e-01,-6.506355851888656616e-02,-6.468598544597625732e-02,-1.065436005592346191e-01,-1.019536480307579041e-01,-1.134561598300933838e-01,1.328670501708984375e+00,1.296425163745880127e-01,-6.718418747186660767e-02,-2.447885274887084961e-02
1.865835636854171753e-01,-7.527115195989608765e-02,7.510366439819335938e-01,-3.038621507585048676e-02,3.288783878087997437e-02,9.989382624626159668e-01,1.083455979824066162e-02,-2.768059447407722473e-02,4.174549877643585205e-02,3.677471727132797241e-02,2.084613144397735596e-01,-3.192213475704193115e-01,-6.614009290933609009e-02,-2.180467732250690460e-02,-1.445033550262451172e-01,-1.716652959585189819e-01,2.687420248985290527e-01,-3.357297182083129883e-01,1.338935047388076782e-01,-2.746436893939971924e-01,-1.657249331474304199e-01,5.043325480073690414e-03,-2.075146734714508057e-01,2.404742240905761719e-01,-1.649932414293289185e-01,1.289608836174011230e+00,4.335910677909851074e-01,-1.244902089238166809e-01,-7.526676356792449951e-02,-1.173591390252113342e-01,-1.058278903365135193e-01,9.837570041418075562e-02,1.180843353271484375e+00,-2.759198546409606934e-01,-1.014692708849906921e-01,9.950737655162811279e-02
1.869479119777679443e-01,-7.916395366191864014e-02,7.573922872543334961e-01,-3.663826361298561096e-02,3.309882059693336487e-02,9.986409544944763184e-01,1.668388396501541138e-02,-2.175454515963792801e-03,3.602752462029457092e-02,3.393900394439697266e-02,1.316024512052536011e-01,-2.736711204051971436e-01,-8.914148807525634766e-02,-1.827503927052021027e-02,-1.412487477064132690e-01,-1.590875089168548584e-01,2.227476835250854492e-01,-3.081063330173492432e-01,1.520163863897323608e-01,-2.653183341026306152e-01,-1.497523039579391479e-01,-2.382927015423774719e-02,-2.377952039241790771e-01,2.445375174283981323e-01,-2.562157213687896729e-01,1.116618394851684570e+00,4.925964474678039551e-01,-1.557901799678802490e-01,-4.094400629401206970e-02,-1.341781616210937500e-01,-1.575741767883300781e-01,2.391017526388168335e-01,9.992207288742065430e-01,-4.865395426750183105e-01,-1.164695397019386292e-01,1.172135472297668457e-01
1.922323852777481079e-01,-8.615098148584365845e-02,7.573767900466918945e-01,-4.280966520309448242e-02,3.220818936824798584e-02,9.982869029045104980e-01,2.352043241262435913e-02,2.519848011434078217e-02,2.828861027956008911e-02,3.605250269174575806e-02,4.076531901955604553e-02,-2.567177414894104004e-01,-8.997016400098800659e-02,-9.035243652760982513e-03,-1.397088915109634399e-01,-1.683961004018783569e-01,1.594081819057464600e-01,-3.109854459762573242e-01,1.558620333671569824e-01,-2.519239783287048340e-01,-1.169719845056533813e-01,-4.685883969068527222e-02,-3.376583158969879150e-01,2.830703854560852051e-01,-3.886850178241729736e-01,8.096023201942443848e-01,5.091358423233032227e-01,-1.828376352787017822e-01,1.643206551671028137e-02,-1.818792670965194702e-01,-2.547517716884613037e-01,3.050206899642944336e-01,7.247934341430664062e-01,-3.623860180377960205e-01,-1.380575597286224365e-01,1.118804439902305603e-01
1.965261399745941162e-01,-8.881831169128417969e-02,7.526808381080627441e-01,-4.190652817487716675e-02,3.242822736501693726e-02,9.982908964157104492e-01,2.464750967919826508e-02,3.193198144435882568e-02,2.370017021894454956e-02,4.307023063302040100e-02,2.089348994195461273e-02,-2.734228968620300293e-01,-7.575511932373046875e-02,-1.151937409304082394e-03,-1.421780437231063843e-01,-1.822832971811294556e-01,1.377034932374954224e-01,-3.293266892433166504e-01,1.470184624195098877e-01,-2.491062432527542114e-01,-1.057289242744445801e-01,-4.209158942103385925e-02,-4.053015708923339844e-01,3.015624582767486572e-01,-4.326482415199279785e-01,6.985602974891662598e-01,4.756576120853424072e-01,-1.995810866355895996e-01,2.673887088894844055e-02,-2.185462117195129395e-01,-2.779866158962249756e-01,2.904622256755828857e-01,6.691700220108032227e-01,-1.797647029161453247e-01,-1.519796401262283325e-01,8.861673623323440552e-02
2.006053030490875244e-01,-9.123175591230392456e-02,7.475954890251159668e-01,-3.957385197281837463e-02,3.320938721299171448e-02,9.983408451080322266e-01,2.542923390865325928e-02,3.513675183057785034e-02,1.840636506676673889e-02,5.081714317202568054e-02,1.394095271825790405e-02,-2.910378575325012207e-01,-6.123193725943565369e-02,6.518270354717969894e-03,-1.465183347463607788e-01,-1.930009424686431885e-01,1.226161345839500427e-01,-3.464335799217224121e-01,1.374947428703308105e-01,-2.517920136451721191e-01,-9.648948162794113159e-02,-3.884265199303627014e-02,-4.628152549266815186e-01,3.146623075008392334e-01,-4.657072126865386963e-01,6.240295171737670898e-01,4.485960304737091064e-01,-2.181165516376495361e-01,3.205047547817230225e-02,-2.618167102336883545e-01,-2.984050214290618896e-01,2.817676365375518799e-01,6.655416488647460938e-01,-7.970426231622695923e-02,-1.593241542577743530e-01,5.736878886818885803e-02
2.048679143190383911e-01,-9.398826211690902710e-02,7.444956898689270020e-01,-3.783952817320823669e-02,3.533713892102241516e-02,9.982969760894775391e-01,2.688023634254932404e-02,3.878642618656158447e-02,1.001894753426313400e-02,5.667827650904655457e-02,5.693401210010051727e-03,-3.004212379455566406e-01,-4.366381838917732239e-02,7.227912545204162598e-03,-1.552922576665878296e-01,-1.999020278453826904e-01,1.140635535120964050e-01,-3.564545810222625732e-01,1.345063149929046631e-01,-2.545892894268035889e-01,-9.023519605398178101e-02,-2.035382390022277832e-02,-5.400472283363342285e-01,3.524386286735534668e-01,-5.064894556999206543e-01,5.795938372611999512e-01,3.806605935096740723e-01,-2.255353033542633057e-01,3.098876774311065674e-02,-3.401106297969818115e-01,-3.549794852733612061e-01,3.046078383922576904e-01,7.066372036933898926e-01,-3.822731226682662964e-02,-1.570650488138198853e-01,1.435374747961759567e-02
2.073939591646194458e-01,-9.661725908517837524e-02,7.436051964759826660e-01,-3.375653550028800964e-02,3.611809015274047852e-02,9.983322620391845703e-01,2.981049567461013794e-02,4.186420142650604248e-02,5.290925037115812302e-03,6.195342913269996643e-02,1.029715221375226974e-02,-3.032158315181732178e-01,-3.685937076807022095e-02,9.501440450549125671e-03,-1.601570993661880493e-01,-1.930094808340072632e-01,1.153363808989524841e-01,-3.578018546104431152e-01,1.312924772500991821e-01,-2.544243633747100830e-01,-8.165039867162704468e-02,-7.460658904165029526e-03,-5.861394405364990234e-01,3.714446425437927246e-01,-5.309561491012573242e-01,5.636783242225646973e-01,3.717526495456695557e-01,-2.264170199632644653e-01,2.631902694702148438e-02,-4.106748104095458984e-01,-3.995530605316162109e-01,3.397125303745269775e-01,7.909481525421142578e-01,-1.442854404449462891e-01,-1.279977411031723022e-01,-2.627801150083541870e-02
2.091194540262222290e-01,-9.913860261440277100e-02,7.441887259483337402e-01,-2.979511208832263947e-02,3.543591126799583435e-02,9.983354210853576660e-01,3.439445793628692627e-02,4.372780025005340576e-02,4.565368406474590302e-03,6.782835721969604492e-02,1.918919757008552551e-02,-3.026030063629150391e-01,-3.394053503870964050e-02,1.027803774923086166e-02,-1.607104539871215820e-01,-1.794644147157669067e-01,1.178807467222213745e-01,-3.533782064914703369e-01,1.307448595762252808e-01,-2.513966858386993408e-01,-6.831593066453933716e-02,8.389373309910297394e-03,-6.180666089057922363e-01,3.790888190269470215e-01,-5.430609583854675293e-01,5.753923058509826660e-01,3.859088122844696045e-01,-2.209705114364624023e-01,1.933382637798786163e-02,-4.833053052425384521e-01,-4.205109179019927979e-01,3.825193047523498535e-01,9.107243418693542480e-01,-2.999026775360107422e-01,-8.250311762094497681e-02,-5.341469869017601013e-02
2.100228369235992432e-01,-1.013322621583938599e-01,7.451005578041076660e-01,-2.672404423356056213e-02,3.445077314972877502e-02,9.982972741127014160e-01,3.874928131699562073e-02,4.520773142576217651e-02,4.946657922118902206e-03,7.399792969226837158e-02,2.826483920216560364e-02,-3.032534122467041016e-01,-3.284120932221412659e-02,1.413103844970464706e-02,-1.596652120351791382e-01,-1.682297736406326294e-01,1.135883107781410217e-01,-3.469087779521942139e-01,1.324703842401504517e-01,-2.459216117858886719e-01,-5.688780546188354492e-02,1.376612577587366104e-02,-6.204881072044372559e-01,3.776655495166778564e-01,-5.536135435104370117e-01,6.022952198982238770e-01,4.011969566345214844e-01,-2.154842466115951538e-01,1.364231295883655548e-02,-5.146704316139221191e-01,-4.244640171527862549e-01,4.122700095176696777e-01,1.019021272659301758e+00,-3.917800188064575195e-01,-4.493197426199913025e-02,-4.654981940984725952e-02
2.106478810310363770e-01,-1.031126305460929871e-01,7.453983426094055176e-01,-2.478639222681522369e-02,3.389462828636169434e-02,9.982410073280334473e-01,4.185266420245170593e-02,4.654359817504882812e-02,4.498012829571962357e-03,7.913609594106674194e-02,3.465340286493301392e-02,-3.058491647243499756e-01,-3.203396871685981750e-02,2.076016180217266083e-02,-1.595469415187835693e-01,-1.628140211105346680e-01,1.032201722264289856e-01,-3.406630754470825195e-01,1.367198675870895386e-01,-2.398042082786560059e-01,-4.887131974101066589e-02,1.367592625319957733e-02,-6.015586256980895996e-01,3.719170093536376953e-01,-5.615716576576232910e-01,6.304272413253784180e-01,4.000174999237060547e-01,-2.094412744045257568e-01,2.464097458869218826e-03,-5.093232393264770508e-01,-4.201176762580871582e-01,4.175161123275756836e-01,1.101644754409790039e+00,-4.056469500064849854e-01,-2.208013273775577545e-02,-2.071917615830898285e-02
2.116355299949645996e-01,-1.046115532517433167e-01,7.452311515808105469e-01,-2.366892993450164795e-02,3.321040421724319458e-02,9.982137084007263184e-01,4.366021603345870972e-02,4.780658334493637085e-02,4.316865466535091400e-03,8.281759172677993774e-02,3.613312914967536926e-02,-3.085034787654876709e-01,-3.160023689270019531e-02,2.799966745078563690e-02,-1.588280946016311646e-01,-1.618132591247558594e-01,8.845705538988113403e-02,-3.344870209693908691e-01,1.415332704782485962e-01,-2.347892522811889648e-01,-4.291869699954986572e-02,1.797048933804035187e-02,-5.764421224594116211e-01,3.646918535232543945e-01,-5.625969767570495605e-01,6.588151454925537109e-01,3.803856074810028076e-01,-2.084741890430450439e-01,-5.735925864428281784e-03,-4.976811707019805908e-01,-4.122125208377838135e-01,4.017130434513092041e-01,1.175554871559143066e+00,-3.810158967971801758e-01,-1.308556925505399704e-02,1.524519058875739574e-03
2.126590758562088013e-01,-1.058495193719863892e-01,7.448288798332214355e-01,-2.267389185726642609e-02,3.261336311697959900e-02,9.982358217239379883e-01,4.413111135363578796e-02,4.992216825485229492e-02,3.920948598533868790e-03,8.459410071372985840e-02,3.432345017790794373e-02,-3.101310133934020996e-01,-3.141813352704048157e-02,3.509814292192459106e-02,-1.582767665386199951e-01,-1.639807373285293579e-01,7.475388050079345703e-02,-3.296623826026916504e-01,1.450351774692535400e-01,-2.319786250591278076e-01,-4.017798230051994324e-02,2.607482112944126129e-02,-5.430764555931091309e-01,3.590381741523742676e-01,-5.579166412353515625e-01,6.863757371902465820e-01,3.478859364986419678e-01,-2.101146727800369263e-01,-1.297420170158147812e-02,-4.797155559062957764e-01,-4.055237174034118652e-01,3.782145678997039795e-01,1.237264513969421387e+00,-3.536465764045715332e-01,-1.305735390633344650e-02,8.394461125135421753e-03
