0.0026316675543785095,0.019768623113632203,0.783883056640625,-0.0011753509313415372,-0.0065413352452579916,-0.7084247801325849,0.7057550285881753,0.03179894253090659,0.07823886921682345,0.2679769283267058,0.11964742182161488,-0.1436957149369113,-0.09230465219157095,0.01791173466390614,-0.09933683158460989,-0.10634127071451763,0.14513582100931688,-0.1623764975197822,0.10263907830518725,0.028219832485756113,-0.020122537991419606,0.11618840788229412,0.011192599270834162,0.26320402878115445,-0.5329494643323212,1.0018814036187964,0.3476352738241762,-0.1281962190308083,-0.09999862203972258,-0.10906098238131534,-0.2743782462443066,0.7980732680242068,1.0344810299066896,-0.32209985023043775,-0.14163690709796628,0.08098942434216241
0.002684192657470703,0.02013556718826294,0.7839803314208984,-0.00042873859602369493,-0.006039954716858634,-0.7076541775486402,0.706533014181356,0.028742492274216838,0.07725068822895378,0.26601465464868856,0.11957594535275795,-0.14245888736248552,-0.09171455637147168,0.016239778355533953,-0.10028691552556701,-0.1082739261551285,0.1445568603898453,-0.16162315232809762,0.10289231859833461,0.025978101923897313,-0.021453452775161894,0.11654566281754335,0.00890209024704062,0.2636083517556715,-0.5337710257178199,1.0023270210834156,0.34729392232907114,-0.1283351420032793,-0.0999693249428986,-0.10984494937472616,-0.2744843535361816,0.7964691359086987,1.033730538328332,-0.3209886689088631,-0.14177382817778522,0.08105502254209862
0.0027589914202690124,0.020504250526428222,0.7840514373779297,0.00036786002216563404,-0.005525431181515029,-0.70685417118015,0.7073376244584234,0.025561554663299336,0.07624195773447115,0.26398860663980345,0.1195083051175969,-0.14118355782476075,-0.09113113294510275,0.014496550130893175,-0.10125816158370457,-0.11028303225296449,0.1439646527213511,-0.16086696224973232,0.10315594010987285,0.02441586120109569,-0.02301720320776649,0.11689100937130621,0.006344108468181401,0.2645600099836139,-0.5356188930633689,1.0026028529184008,0.3465479337001838,-0.12843356111979926,-0.09999440881490829,-0.11013076449303275,-0.27454091965723876,0.79363035788033,1.032631329965426,-0.32015920118185276,-0.14198555406934465,0.08119606783494004
0.002895786464214325,0.020737600326538087,0.7840879058837891,0.0010780154713547765,-0.005054173191447266,-0.7061090598815912,0.7080842384696399,0.022633742153798573,0.07526826647005154,0.26210323216862913,0.11943719865854141,-0.13998238732695323,-0.09054079452423744,0.012876774978365412,-0.10219356556032319,-0.11213232553251237,0.14346950281256032,-0.16016348984142348,0.10339267656961336,0.02289792915201445,-0.02460485592447715,0.11746535359490624,0.004033616471650079,0.26572353372945595,-0.537181172183414,1.0025402654114244,0.34591526929962835,-0.12854056725623902,-0.10003147611756213,-0.11061680901911589,-0.2744976005852042,0.7912626442170745,1.0316950829947784,-0.31939443281021385,-0.14215451939423024,0.08126373948602762
0.0030389952659606936,0.020973892211914064,0.7841221618652344,0.0016147546027886165,-0.0047377359935213284,-0.7055035534581267,0.7086887063324664,0.020339145568896863,0.07437571381722789,0.2605654051114044,0.11938130623457553,-0.13899419935776655,-0.08992510519598691,0.011532233361955248,-0.10305257473025274,-0.11357165318807154,0.14327615523802437,-0.15962165237514184,0.10356743638761555,0.02167520034728628,-0.026055453171016447,0.11854666360633308,0.001830680041207057,0.26673957715350444,-0.5381701804573491,1.0024045137022042,0.3457262501416374,-0.12867101316453308,-0.09998778354506771,-0.11138907707055058,-0.2744253177742329,0.7897989761997669,1.0310559957825758,-0.3189056882597779,-0.14220687927179007,0.08118493263431231
0.0032525840401649475,0.02126025438308716,0.784163818359375,0.0018593699342991502,-0.004630577029121027,-0.7050802318294592,0.7091099824308927,0.018996207211937583,0.07359480987665433,0.25946932088785946,0.11935578952091137,-0.13833860133083992,-0.08928306837734828,0.010767314193869,-0.10380483607247183,-0.11447956648364198,0.14333554879246976,-0.15928435004390143,0.10364075766949184,0.020990614146813275,-0.027247982543697362,0.12030121692342419,-0.0004100117181342492,0.2674030466153575,-0.5386253274196842,1.0024162423147778,0.34621546593097136,-0.12887575773908452,-0.09981767502952207,-0.11232850054043653,-0.2744025848607257,0.7892682564808204,1.030731940500358,-0.31885941958130753,-0.14205379644309762,0.08088091722256593
0.0034806033968925476,0.02158913612365723,0.784203109741211,0.0019159437147246547,-0.004689302530725506,-0.7047881137774172,0.7093997845217658,0.01833987265606661,0.07288368594490476,0.25869238757133417,0.11934364726530526,-0.13792295116947745,-0.08862058851718105,0.010352390787607081,-0.10449220432777251,-0.1150023868423939,0.14369684940092511,-0.15915500369303612,0.10364226563396557,0.020850127359332497,-0.028395492893652334,0.12264104895187909,-0.0024938810714212247,0.268276793345491,-0.5388638092086767,1.0020574026205675,0.34706825125678836,-0.1291190915433976,-0.09962679185988996,-0.11327745350803836,-0.2744253177742329,0.7891893675986303,1.0303985302533496,-0.3191608903030045,-0.1417699360935533,0.08043642025932651
0.0037263816595077513,0.02191753387451172,0.7842438507080078,0.0019178050355013192,-0.004766940262045879,-0.7045710772171397,0.7096148218952751,0.017817855148770618,0.07223127139853376,0.2581028851631806,0.11933595734462098,-0.13753115965898977,-0.08793715772467285,0.009937058276168495,-0.10512021218988361,-0.11532311378172813,0.14409367618630478,-0.15895910793779225,0.10363917814651878,0.020868889648791435,-0.029472841007677133,0.12518162002425212,-0.004672286550161616,0.2689731971703292,-0.5388200014444516,1.0018296371531823,0.3479632386439185,-0.12931661918149204,-0.0993529549362398,-0.11441192973913945,-0.2745021209879669,0.7896089447508098,1.03016477830663,-0.31964082094071794,-0.14149178297066295,0.07998072002761855
0.003934353590011597,0.02224735975265503,0.7843133544921875,0.0020250549667123596,-0.004741238816560073,-0.7043726922564111,0.7098116160012609,0.016892483324692478,0.07161267435174942,0.257573806053731,0.11931925454367938,-0.13695965159542423,-0.08723185795663718,0.009152386169739875,-0.10569142529280558,-0.1156350442616323,0.1443540705840561,-0.15849753816380985,0.103692960467419,0.020834374017503994,-0.03063075526530324,0.12767760666088293,-0.00686977336454821,0.26973007665374904,-0.538591852004631,1.0015105560593327,0.3484626646093767,-0.12936036934985176,-0.09903545336536326,-0.11575583849916284,-0.2746355077760506,0.7902967091958506,1.0298193078344902,-0.32018056401189715,-0.14137217555702375,0.07966748229610462
0.0041722068190574646,0.02260964870452881,0.7843880462646484,0.0022557025506799635,-0.004553099014684579,-0.7042112121260724,0.7099723584839718,0.015421600116257247,0.07101314851770162,0.2571544208877693,0.11928976371530844,-0.13614746262800867,-0.08649330617569251,0.007917061847398838,-0.10620568306624718,-0.11591027395802556,0.14426830510461308,-0.15758508003086721,0.10390915440186352,0.020759972376820725,-0.0319144222408648,0.13012669455518344,-0.008959729047456034,0.2707620723871608,-0.5381329525844041,1.000792213445797,0.34838208275781213,-0.12917047403657628,-0.09872969786035263,-0.11741735005915939,-0.2748792866393229,0.7914737068835181,1.0292895305933398,-0.32094081198077334,-0.14147789014981707,0.07955781453255556
